20181031, 124853,2597,950.829433,108.632300,0
20181031, 124902,2606,950.898356,108.637320,0
20181031, 124911,2615,950.906319,108.637900,0
20181031, 124920,2624,950.875015,108.635620,0
20181031, 124928,2632,950.861286,108.634620,0
20181031, 124937,2641,950.907418,108.637980,0
20181031, 124946,2650,950.924718,108.639240,0
20181031, 124955,2659,950.943391,108.640600,0
20181031, 125004,2668,950.945725,108.640770,0
20181031, 125013,2677,950.956709,108.641570,0
20181031, 125022,2686,950.997213,108.644520,0
20181031, 125031,2695,951.034698,108.647250,0
20181031, 125040,2704,951.203591,108.659550,0
20181031, 125049,2713,951.220069,108.660750,0
20181031, 125058,2722,951.173931,108.657390,0
20181031, 125107,2731,951.065867,108.649520,0
20181031, 125116,2740,951.024675,108.646520,0
20181031, 125125,2749,951.105686,108.652420,0
20181031, 125134,2758,951.035247,108.647290,0
20181031, 125143,2767,950.905633,108.637850,0
20181031, 125152,2776,950.914969,108.638530,0
20181031, 125201,2785,950.871034,108.635330,0
20181031, 125210,2794,950.811585,108.631000,0
20181031, 125219,2803,950.896297,108.637170,0
20181031, 125228,2812,950.916480,108.638640,0
20181031, 125236,2820,950.873642,108.635520,0
20181031, 125245,2829,950.814605,108.631220,0
20181031, 125254,2838,950.731543,108.625170,0
20181031, 125303,2847,950.678413,108.621300,0
20181031, 125312,2856,950.638600,108.618400,0
20181031, 125321,2865,950.621576,108.617160,0
20181031, 125330,2874,950.657270,108.619760,0
20181031, 125339,2883,950.583274,108.614370,0
20181031, 125348,2892,950.507359,108.608840,0
20181031, 125357,2901,950.445722,108.604350,0
20181031, 125406,2910,950.409207,108.601690,0
20181031, 125415,2919,950.377360,108.599370,0
20181031, 125424,2928,950.368849,108.598750,0
20181031, 125433,2937,950.292254,108.593170,0
20181031, 125442,2946,950.215661,108.587590,0
20181031, 125451,2955,950.350730,108.597430,0
20181031, 125500,2964,950.291293,108.593100,0
20181031, 125509,2973,950.201934,108.586590,0
20181031, 125518,2982,950.258624,108.590720,0
20181031, 125527,2991,950.224445,108.588230,0
20181031, 125536,3000,950.251623,108.590210,0
20181031, 125545,3009,950.256290,108.590550,0
20181031, 125553,3017,950.269742,108.591530,0
20181031, 125602,3026,950.291567,108.593120,0
20181031, 125611,3035,950.313805,108.594740,0
20181031, 125620,3044,950.311197,108.594550,0
20181031, 125629,3053,950.248604,108.589990,0
20181031, 125638,3062,950.219092,108.587840,0
20181031, 125647,3071,950.270017,108.591550,0
20181031, 125656,3080,950.194248,108.586030,0
20181031, 125705,3089,950.165561,108.583940,0
20181031, 125714,3098,950.122736,108.580820,0
20181031, 125723,3107,950.183953,108.585280,0
20181031, 125732,3116,950.214837,108.587530,0
20181031, 125741,3125,950.288959,108.592930,0
20181031, 125750,3134,950.255192,108.590470,0
20181031, 125759,3143,950.171600,108.584380,0
20181031, 125808,3152,950.271527,108.591660,0
20181031, 125817,3161,950.269468,108.591510,0
20181031, 125826,3170,950.274409,108.591870,0
20181031, 125835,3179,950.354299,108.597690,0
20181031, 125844,3188,950.348671,108.597280,0
20181031, 125853,3197,950.403579,108.601280,0
20181031, 125901,3205,950.442564,108.604120,0
20181031, 125910,3214,950.466176,108.605840,0
20181031, 125919,3223,950.490748,108.607630,0
20181031, 125928,3232,950.537423,108.611030,0
20181031, 125937,3241,950.605102,108.615960,0
20181031, 125946,3250,950.713833,108.623880,0
20181031, 125955,3259,950.795658,108.629840,0
20181031, 130004,3268,950.942567,108.640540,0
20181031, 130013,3277,951.008610,108.645350,0
20181031, 130022,3286,950.985680,108.643680,0
20181031, 130031,3295,950.971126,108.642620,0
20181031, 130040,3304,950.968654,108.642440,0
20181031, 130049,3313,951.051999,108.648510,0
20181031, 130058,3322,951.159513,108.656340,0
20181031, 130107,3331,951.233251,108.661710,0
20181031, 130116,3340,951.348326,108.670090,0
20181031, 130125,3349,951.344755,108.669830,0
20181031, 130134,3358,951.405865,108.674280,0
20181031, 130143,3367,951.352995,108.670430,0
20181031, 130152,3376,951.362745,108.671140,0
20181031, 130201,3385,951.371122,108.671750,0
20181031, 130209,3393,951.391721,108.673250,0
20181031, 130218,3402,951.430996,108.676110,0
20181031, 130227,3411,951.456539,108.677970,0
20181031, 130236,3420,951.591264,108.687780,0
20181031, 130245,3429,951.628070,108.690460,0
20181031, 130254,3438,951.696878,108.695470,0
20181031, 130303,3447,951.693032,108.695190,0
20181031, 130312,3456,951.803596,108.703240,0
20181031, 130321,3465,951.893973,108.709820,0
20181031, 130330,3474,951.815271,108.704090,0
20181031, 130339,3483,951.743438,108.698860,0
20181031, 130348,3492,951.718166,108.697020,0
20181031, 130357,3501,951.679848,108.694230,0
20181031, 130406,3510,951.630954,108.690670,0
20181031, 130415,3519,951.556655,108.685260,0
20181031, 130424,3528,951.486477,108.680150,0
20181031, 130433,3537,951.386914,108.672900,0
20181031, 130442,3546,951.362608,108.671130,0
20181031, 130451,3555,951.274721,108.664730,0
20181031, 130500,3564,951.230642,108.661520,0
20181031, 130509,3573,951.322509,108.668210,0
20181031, 130517,3581,951.211006,108.660090,0
20181031, 130526,3590,951.150862,108.655710,0
20181031, 130535,3599,951.248219,108.662800,0
20181031, 130544,3608,951.284334,108.665430,0
20181031, 130553,3617,951.249592,108.662900,0
20181031, 130602,3626,951.105549,108.652410,0
20181031, 130611,3635,951.144271,108.655230,0
20181031, 130620,3644,951.248631,108.662830,0
20181031, 130629,3653,951.088797,108.651190,0
20181031, 130638,3662,951.098272,108.651880,0
20181031, 130647,3671,951.074243,108.650130,0
20181031, 130656,3680,951.033325,108.647150,0
20181031, 130705,3689,951.267306,108.664190,0
20181031, 130714,3698,951.145232,108.655300,0
20181031, 130723,3707,951.097860,108.651850,0
