20181008, 141753,3926,1003.238455,112.409960,0
20181008, 141800,3933,1003.277007,112.412710,0
20181008, 141807,3940,1003.345562,112.417600,0
20181008, 141814,3947,1003.352431,112.418090,0
20181008, 141821,3954,1003.408791,112.422110,0
20181008, 141828,3961,1003.419165,112.422850,0
20181008, 141835,3968,1003.487303,112.427710,0
20181008, 141842,3975,1003.524457,112.430360,0
20181008, 141849,3982,1003.548012,112.432040,0
20181008, 141856,3989,1003.602132,112.435900,0
20181008, 141903,3996,1003.668732,112.440650,0
20181008, 141910,4003,1003.693410,112.442410,0
20181008, 141917,4010,1003.717106,112.444100,0
20181008, 141924,4017,1003.772212,112.448030,0
20181008, 141931,4024,1003.866160,112.454730,0
20181008, 141938,4031,1003.928140,112.459150,0
20181008, 141945,4038,1003.983811,112.463120,0
20181008, 141952,4045,1004.037520,112.466950,0
20181008, 141959,4052,1004.091651,112.470810,0
20181008, 142006,4059,1004.155038,112.475330,0
20181008, 142013,4066,1004.207489,112.479070,0
20181008, 142020,4073,1004.129655,112.473520,0
20181008, 142027,4080,1004.213800,112.479520,0
20181008, 142034,4087,1004.321930,112.487230,0
20181008, 142041,4094,1004.332028,112.487950,0
20181008, 142048,4101,1004.367792,112.490500,0
20181008, 142055,4108,1004.393738,112.492350,0
20181008, 142102,4115,1004.547601,112.503320,0
20181008, 142109,4122,1004.608616,112.507670,0
20181008, 142116,4129,1004.635827,112.509610,0
20181008, 142123,4136,1004.697125,112.513980,0
20181008, 142130,4143,1004.794895,112.520950,0
20181008, 142137,4150,1004.760808,112.518520,0
20181008, 142144,4157,1004.849463,112.524840,0
20181008, 142151,4164,1004.840906,112.524230,0
20181008, 142158,4171,1004.925776,112.530280,0
20181008, 142205,4178,1005.023274,112.537230,0
20181008, 142212,4185,1005.074620,112.540890,0
20181008, 142219,4192,1005.095243,112.542360,0
20181008, 142226,4199,1005.147854,112.546110,0
20181008, 142233,4206,1005.248307,112.553270,0
20181008, 142240,4213,1005.228384,112.551850,0
20181008, 142247,4220,1005.299798,112.556940,0
20181008, 142254,4227,1005.300500,112.556990,0
