20181024, 141338,1850,987.933046,111.314870,0
20181024, 141345,1857,988.033234,111.322060,0
20181024, 141352,1864,988.131335,111.329100,0
20181024, 141359,1871,988.252713,111.337810,0
20181024, 141406,1878,988.361414,111.345610,0
20181024, 141413,1885,988.462316,111.352850,0
20181024, 141420,1892,988.550399,111.359170,0
20181024, 141427,1899,988.660228,111.367050,0
20181024, 141434,1906,988.764347,111.374520,0
20181024, 141441,1913,988.880040,111.382820,0
20181024, 141448,1920,989.000618,111.391470,0
20181024, 141455,1927,989.106006,111.399030,0
20181024, 141502,1934,989.205264,111.406150,0
20181024, 141509,1941,989.299508,111.412910,0
20181024, 141516,1948,989.401980,111.420260,0
20181024, 141523,1955,989.508082,111.427870,0
20181024, 141530,1962,989.613073,111.435400,0
20181024, 141537,1969,989.703706,111.441900,0
20181024, 141544,1976,989.813586,111.449780,0
20181024, 141551,1983,989.899904,111.455970,0
20181024, 141558,1990,989.975486,111.461390,0
20181024, 141605,1997,990.077847,111.468730,0
20181024, 141613,2005,990.178120,111.475920,0
20181024, 141620,2012,990.276723,111.482990,0
20181024, 141627,2019,990.360267,111.488980,0
20181024, 141634,2026,990.463899,111.496410,0
20181024, 141641,2033,990.560560,111.503340,0
20181024, 141648,2040,990.665595,111.510870,0
20181024, 141655,2047,990.764776,111.517980,0
20181024, 141702,2054,990.849731,111.524070,0
20181024, 141709,2061,990.939990,111.530540,0
20181024, 141716,2068,991.025509,111.536670,0
20181024, 141723,2075,991.134330,111.544470,0
20181024, 141730,2082,991.212740,111.550090,0
20181024, 141737,2089,991.305803,111.556760,0
20181024, 141744,2096,991.389520,111.562760,0
20181024, 141751,2103,991.490543,111.570000,0
20181024, 141758,2110,991.581942,111.576550,0
20181024, 141805,2117,991.667622,111.582690,0
20181024, 141812,2124,991.774657,111.590360,0
20181024, 141819,2131,991.882673,111.598100,0
20181024, 141826,2138,991.977435,111.604890,0
20181024, 141833,2145,992.084065,111.612530,0
20181024, 141840,2152,992.169064,111.618620,0
20181024, 141847,2159,992.245273,111.624080,0
20181024, 141854,2166,992.301106,111.628080,0
20181024, 141901,2173,992.370618,111.633060,0
20181024, 141908,2180,992.465678,111.639870,0
20181024, 141915,2187,992.559904,111.646620,0
20181024, 141922,2194,992.640034,111.652360,0
20181024, 141929,2201,992.739152,111.659460,0
20181024, 141936,2208,992.807141,111.664330,0
20181024, 141943,2215,992.894818,111.670610,0
20181024, 141950,2222,992.987524,111.677250,0
20181024, 141957,2229,993.098245,111.685180,0
20181024, 142004,2236,993.190121,111.691760,0
20181024, 142011,2243,993.284095,111.698490,0
20181024, 142018,2250,993.353495,111.703460,0
20181024, 142025,2257,993.444822,111.710000,0
20181024, 142032,2264,993.509758,111.714650,0
20181024, 142039,2271,993.604441,111.721430,0
20181024, 142046,2278,993.689772,111.727540,0
20181024, 142053,2285,993.775943,111.733710,0
20181024, 142100,2292,993.877900,111.741010,0
20181024, 142107,2299,993.966591,111.747360,0
20181024, 142114,2306,994.038385,111.752500,0
20181024, 142121,2313,994.097889,111.756760,0
20181024, 142128,2320,994.142028,111.759920,0
20181024, 142135,2327,994.197903,111.763920,0
20181024, 142142,2334,994.273056,111.769300,0
20181024, 142149,2341,994.349049,111.774740,0
20181024, 142156,2348,994.448793,111.781880,0
